TimeSinceReference,Pressure,SmoothedPressure
9472.57,15.028750044405163,17.38676683626211
9472.572,15.387749843710674,16.591735565016542
9472.574,16.14654964301618,15.936360896087578
9472.576,16.99004944232169,15.458035690128078
9472.578,17.595949241627203,15.193227830605924
9472.58,17.72314904093271,15.157386338230143
9472.582,17.356648840238222,15.325914849364366
9472.584,16.675048639543732,15.638655877171107
9472.586,15.925348438849237,16.031955943236888
9472.588,15.251448238154747,16.473791411198068
9472.59,14.739548037460256,16.975894439706813
9472.592,14.509347836765766,17.570148391346482
9472.594,14.850047636071277,18.273033146776953
9472.596,16.035947435376787,19.05884588395541
9472.598,18.013947234682295,19.872803815939058
9472.6,20.340247033987804,20.664883397624354
9472.602,22.430246833293314,21.418740487207163
9472.604,23.929646632598825,22.153878917611312
9472.606,24.953446431904332,22.907222023340132
9472.608,25.81374623120984,23.71131581351964
9472.61,26.675446030515353,24.582974763404305
9472.612,27.382745829820863,25.518255524450787
9472.614,27.673545629126373,26.49003969722068
9472.616,27.570545428431885,27.44945054601725
9472.618,27.450945227737385,28.34171886059128
9472.62,27.741745027042903,29.126516160774298
9472.622,28.55044482634841,29.78898872947258
9472.624,29.54854462565392,30.329516299925867
9472.626,30.281544424959428,30.750576583611863
9472.628,30.529944224264934,31.051156031917024
9472.63,30.546644023570444,31.236357530064232
9472.632,30.72534382287596,31.325662257414674
9472.634,31.237243622181467,31.338563839801967
9472.636,31.824843421486978,31.27102410944795
9472.638,32.089943220792485,31.080843873653418
9472.64,31.782443020097997,30.697776287911545
9472.642,30.946442819403508,30.060010506311468
9472.644,29.73634261870901,29.141623608530264
9472.646,28.338442418014523,27.960198774631134
9472.648,26.957142217320033,26.557131476709532
9472.65,25.822842016625543,24.974219966783718
9472.652,25.021641815931048,23.24369470466415
9472.654,24.356741615236565,21.38982845272359
9472.656,23.410141414542068,19.43503278695362
9472.658,21.850241213847582,17.4084775774841
9472.66,19.573841013153093,15.351688671980886
9472.662,16.6841408124586,13.320731918109823
9472.664,13.341640611764106,11.375859277962876
9472.666,9.632540411069616,9.563756227145518
9472.668,5.7371402103751254,7.902075724590711
9472.67,2.0114400096806353,6.388491262751947
9472.672,-1.0070601910138546,5.028747734574115
9472.674,-2.7805603917083443,3.86450579993788
9472.676,-3.104660592402835,2.968380376358159
9472.678,-2.183760793097325,2.4099102844737716
9472.68,-0.6147609937918155,2.212901996731192
9472.682,0.9543388055136912,2.346361178276085
9472.684,2.0962386048192023,2.7530457933064136
9472.686,2.803538404124712,3.393110155616493
9472.688,3.5032382034302216,4.2652197548518105
9472.69,4.790538002735731,5.392888343206119
9472.692,6.938137802041242,6.795876292739791
9472.694,9.60673760134675,8.468607864597088
9472.696,12.00273740065226,10.372185340280293
9472.698,13.51123719995777,12.439192426353108
9472.7,14.356336999263279,14.585329347455758
9472.702,15.533136798568787,16.71936044897259
9472.704,17.953336597874298,18.75863277899065
9472.706,21.542736397179805,20.63725345579705
9472.708,25.157936196485313,22.310652770722093
9472.71,27.469035995790826,23.75696749456254
9472.712,27.946135795096335,24.980359705240474
9472.714,27.220735594401845,26.013975510161995
9472.716,26.487635393707354,26.907788872121074
9472.718,26.649735193012866,27.70102981568774
9472.72,27.817434992318372,28.389879092002733
9472.722,29.43793479162388,28.92058952661888
9472.724,30.793434590929387,29.220869339964402
9472.726,31.347734390234905,29.24943924106002
9472.728,30.95553418954041,29.018732202878688
9472.73,29.839333988845922,28.574212683124877
9472.732,28.406533788151428,27.954100035957932
9472.734,26.990533587456937,27.16685261869622
9472.736,25.71223338676245,26.210380090869386
9472.738,24.458233186067957,25.103815572870573
9472.74,23.146632985373465,23.893424645605343
9472.742,21.909232784678977,22.62537144385784
9472.744,21.074732583984485,21.31380321227531
9472.746,20.741532383289996,19.94287208844988
9472.748,20.502232182595506,18.49794473436822
9472.75,19.573831981901016,16.99325337186256
9472.752,17.417131781206525,15.471179257514141
9472.754,14.288131580512033,13.97900100136158
9472.756,11.141031379817544,12.549682780309055
9472.758,8.967631179123053,11.202518683510657
9472.76,8.098330978428562,9.95430728590496
9472.762,8.114930777734072,8.82621539689877
9472.764,8.29363057703958,7.846215111964186
9472.766,8.04683037634509,7.04874821418299
9472.768,7.177430175650601,6.474061653362135
9472.77,5.812929974956109,6.155242295068485
9472.772,4.363529774261618,6.09860401083591
9472.774,3.442629573567128,6.273797555315166
9472.776,3.6047293728726384,6.638190229313554
9472.778,5.002629172178148,7.181724433673472
9472.78,7.135028971483656,7.9582059950007515
9472.782,9.078228770789167,9.06075976412024
9472.784,10.195928570094676,10.550424954791156
9472.786,10.612428369400185,12.39188916266109
9472.788,11.141028168705695,14.45415519573285
9472.79,12.641827968011203,16.577643594546977
9472.792,15.396827767316715,18.658497033726146
9472.794,19.061927566622224,20.68307874247359
9472.796,22.975427365927732,22.69584305564363
9472.798,26.51342716523324,24.733492023078323
9472.8,29.28502696453875,26.778787083879116
9472.802,31.108426763844264,28.757170238747996
9472.804,32.13982656314977,30.565238749882237
9472.806,32.95922636245528,32.11100441791363
9472.808,34.34042616176079,33.348629671764606
9472.81,36.6501259610663,34.29444907794973
9472.812,39.40502576037181,35.010881527307895
9472.814,41.41632555967732,35.563188648480725
9472.816,41.58742535898283,35.97062787214566
9472.818,39.78822515828834,36.19093294347645
9472.82,36.983324957593844,36.155515529724745
9472.822,34.51012475689936,35.823753012427936
9472.824,33.18942455620486,35.21449663763727
9472.826,32.81382435551038,34.393496956423284
9472.828,32.524524154815886,33.428642729754756
9472.83,31.50982395412139,32.35896643218416
9472.832,29.6166237534269,31.186512591616026
9472.834,27.375123552732415,29.89144306133219
9472.836,25.533523352037925,28.454125324660154
9472.838,24.629323151343428,26.87704983439036
9472.84,24.62932295064894,25.20031926514548
9472.842,24.944322749954445,23.507624385616296
9472.844,24.756522549259962,21.910241257578864
9472.846,23.555522348565468,20.508938466501768
9472.848,21.517022147870975,19.351129202978203
9472.85,19.411821947176485,18.409971768166475
9472.852,17.971521746481997,17.605116039216448
9472.854,17.280821545787504,16.861001573867686
9472.856,16.759821345093016,16.16062002533184
9472.858,15.728421144398524,15.558386528744046
9472.86,13.964020943704035,15.139932737315961
9472.862,11.925520743009542,14.962883326372262
9472.864,10.348920542315053,15.025729584084228
9472.866,9.905120341620563,15.28058521350557
9472.868,10.894120140926074,15.673723714109787
9472.87,13.188619940231582,16.176262172593958
9472.872,16.13741973953709,16.790964091941596
9472.874,18.815019538842602,17.541610005673224
9472.876,20.434119338148108,18.45461529462423
9472.878,20.844519137453617,19.5368692392439
9472.88,20.62191893675913,20.75906283286321
9472.882,20.708218736064637,22.059917781343884
9472.884,21.82441853537015,23.37344848974032
9472.886,24.065918334675658,24.6597527537703
9472.888,26.854118133981167,25.911028151531426
9472.89,29.334917933286675,27.123513194782184
9472.892,30.826717732592186,28.264870284364992
9472.894,31.287217531897696,29.262240045060476
9472.896,31.202317331203204,30.020892929659077
9472.898,31.150917130508713,30.46371119158305
9472.9,31.338716929814225,30.559806617424186
9472.902,31.53551672911973,30.336326866010147
9472.904,31.44921652842524,29.865673151802138
9472.906,30.97211632773075,29.23752812836282
9472.908,30.230016127036265,28.52089982658022
9472.91,29.327415926341768,27.737063683449783
9472.912,28.270215725647283,26.85574433919614
9472.914,27.02531552495279,25.8218011971187
9472.916,25.5668153242583,24.595364260727457
9472.918,23.85391512356381,23.1812528069617
9472.92,21.841114922869316,21.629197660672254
9472.922,19.51321472217483,20.007956027896316
9472.924,17.00671452148034,18.37046756465355
9472.926,14.544114320785846,16.737872586844265
9472.928,12.420714120091356,15.108501554278929
9472.93,10.894113919396867,13.485693884296953
9472.932,10.050513718702375,11.89664078784955
9472.934,9.735513518007886,10.38719902871349
9472.936,9.581013317313392,8.996749744129902
9472.938,9.188713116618903,7.741315391101248
9472.94,8.345112915924414,6.62293942347098
9472.942,7.083512715229922,5.648148145205403
9472.944,5.6175125145354325,4.836673209516168
9472.946,4.210512313840942,4.207167603416268
9472.948,3.0594121131464505,3.759093215287585
9472.95,2.23251191245196,3.474098813118891
9472.952,1.68731171175747,3.332363624709411
9472.954,1.3798115110629787,3.324939085650583
9472.956,1.370811310368488,3.4525855820427904
9472.958,1.8312111096739976,3.7132803199232405
9472.96,2.862610908979507,4.098327040955676
9472.962,4.287710708285017,4.596946440120789
9472.964,5.719010507590527,5.209111490391556
9472.966,6.801810306896035,5.953869822515604
9472.968,7.484910106201545,6.859075525647026
9472.97,8.081609905507056,7.944701025198247
9472.972,8.958509704812565,9.201322179365121
9472.974,10.186809504118074,10.585756334584998
9472.976,11.499909303423582,12.029048496122885
9472.978,12.573709102729094,13.455063479703592
9472.98,13.374908902034601,14.7954799655658
9472.982,14.25330870134011,16.005174724506283
9472.984,15.583108500645622,17.066422807420082
9472.986,17.40810829995113,17.98240506372806
9472.988,19.41180809925664,18.760159717368428
9472.99,21.17620789856215,19.395754293788723
9472.992,22.505907697867663,19.874158915839054
9472.994,23.44490749717317,20.18588243574829
9472.996,24.09170729647868,20.34015476576633
9472.998,24.408207095784185,20.362877836395114
9473.0,24.179506895089695,20.27999370449669
9473.002,23.275306694395205,20.10078758593628
9473.004,21.706306493700716,19.815861572675974
9473.006,19.754106293006224,19.41407713189724
9473.008,17.759406092311735,18.900719247805064
9473.01,16.070705891617244,18.297511156622676
9473.012,14.893905690922754,17.62977290047012
9473.014,14.332105490228262,16.909863615886543
9473.016,14.22910528953377,16.140408848677477
9473.018,14.25480508883928,15.333872874027204
9473.02,14.04130488814479,14.527368349008382
9473.022,13.444504687450301,13.782022785028522
9473.024,12.66910448675581,13.166598962010402
9473.026,12.123904286061318,12.735509712526857
9473.028,12.07240408536683,12.517197753320609
9473.03,12.47370388467234,12.511197131425698
9473.032,12.993203683977848,12.698467924062204
9473.034,13.300703483283355,13.056206684406677
9473.036,13.326403282588865,13.562965409651115
9473.038,13.317303081894375,14.198222632614055
9473.04,13.606602881199885,14.933730638307777
9473.042,14.315402680505395,15.736756278259133
9473.044,15.330102479810906,16.577847169175744
9473.046,16.420602279116416,17.444230022184314
9473.048,17.56250207842192,18.34682215564217
9473.05,18.910501877727434,19.31581683736257
9473.052,20.63250167703294,20.382203137194583
9473.054,22.695301476338454,21.55861751705469
9473.056,24.758001275643963,22.82848934163223
9473.058,26.352801074949472,24.15733923570785
9473.06,27.22220087425498,25.51442674298108
9473.062,27.50390067356049,26.88265564723571
9473.064,27.717400472865997,28.246716324042108
9473.066,28.35660027217151,29.57916703945854
9473.068,29.51670007147702,30.841894069371293
9473.07,30.922199870782528,32.0053464555494
9473.072,32.24429967008804,33.06839354864221
9473.074,33.41199946939354,34.05615976423415
9473.076,34.59789926869906,34.99713483205494
9473.078,35.98669906800456,35.90124097042679
9473.08,37.581498867310074,36.75862257387411
9473.082,39.12479866661558,37.55310185369911
9473.084,40.33489846592109,38.28455116511414
9473.086,41.0421982652266,38.97128868993738
9473.088,41.27239806453211,39.637626706161114
9473.09,41.204297863837624,40.2938271723673
9473.092,40.94829766314314,40.92327616788201
9473.094,40.48029746244864,41.48362012303168
9473.096,39.84119726175415,41.92325163872891
9473.098,39.35499706105966,42.20145876692174
9473.1,39.51709686036517,42.30574211835081
9473.102,40.53939665967068,42.24995094538536
9473.104,42.06599645897619,42.05695141159152
9473.106,43.3109962582817,41.74301645484228
9473.108,43.6850960575872,41.31306629977782
9473.11,43.233695856892716,40.78046155713879
9473.112,42.458295656198224,40.18522540698834
9473.114,41.80099545550374,39.59735209994074
9473.116,41.298195254809244,39.092870193384535
9473.118,40.59089505411475,38.713921624841674
9473.12,39.371694853420266,38.445475372901136
9473.122,37.64969465272578,38.22422484577631
9473.124,35.78229445203128,37.97016727758446
9473.126,34.1798942513368,37.619938056180935
9473.128,33.0712940506423,37.13505565120424
9473.13,32.423093849947804,36.49703114022544
9473.132,32.06559364925332,35.70770120980121
9473.134,31.842993448558833,34.79541353279923
9473.136,31.732393247864337,33.80950311097451
9473.138,31.809693047169848,32.79257216966927
9473.14,32.141392846475355,31.75003763412043
9473.142,32.781992645780875,30.64242826529677
9473.144,33.49689244508638,29.412689945964146
9473.146,33.77859224439189,28.02583616857607
9473.148,32.9439920436974,26.48865441646001
9473.15,30.5737918430029,24.83749109186238
9473.152,26.87379164230842,23.111979975056958
9473.154,22.652891441613924,21.332419809462486
9473.156,18.807491240919433,19.496961511189884
9473.158,15.866291040224946,17.59301328662735
9473.16,13.820090839530453,15.613403208782962
9473.162,12.379790638835962,13.564318803104252
9473.164,11.134890438141474,11.457654909886047
9473.166,9.600690237446981,9.297327626004455
9473.168,7.357690036752491,7.074166049388568
9473.17,4.348289836057999,4.7820568490450555
9473.172,1.0571896353635086,2.4471370555109506
9473.174,-1.7128105653309813,0.15340062456020814
9473.176,-3.375810766025471,-1.9572400324347587
9473.178,-3.9134109667199617,-3.7090859965550287
9473.18,-3.7589111674144524,-4.9380378574811905
9473.182,-3.427311368108942,-5.53402113293876
9473.184,-3.1971115688034324,-5.46688357301549
9473.186,-3.1198117694979253,-4.78065624826245
9473.188,-3.1622119701924154,-3.564613521614002
9473.19,-3.2561121708869054,-1.9122683730631276
9473.192,-3.3076123715813956,0.10676687727785267
9473.194,-3.1713125722758866,2.457597943694649
9473.196,-2.6851127729703768,5.129441653144093
9473.198,-1.5341129736648664,8.11615114005932
9473.2,0.7936868256406431,11.391849640663557
9473.202,4.911686624946153,14.896026526666187
9473.204,11.134886424251663,18.539588270513672
9473.206,19.18308622355717,22.231008175119324
9473.208,28.08388602286268,25.900525531462424
9473.21,36.540985822168196,29.509748896931534
9473.212,43.4987856214737,33.04144544597382
9473.214,48.443685420779204,36.48422239515651
9473.216,51.434885220084716,39.82718661706648
9473.218,52.87668501939022,43.05892255536815
9473.22,53.28558481869574,46.16639663336797
