TimeSinceReference,Pressure,SmoothedPressure
10495.732,-1.1735214437615422,-1.0697958417959492
10495.734,-1.1735216444560326,-1.057437193771591
10495.736,-1.105321845150522,-1.052837352346039
10495.738,-0.9092220458450129,-1.0648002346832115
10495.74,-0.6534222465395025,-1.0933247386420057
10495.742,-0.5171224472339944,-1.1285536792452364
10495.744,-0.5511226479284854,-1.158943188469036
10495.746,-0.6960228486229756,-1.1797129855131232
10495.748,-0.8154230493174666,-1.1949755589699866
10495.75,-0.8922232500119573,-1.2116568828656005
10495.752,-1.0456234507064472,-1.230368350671358
10495.754,-1.3696236514009374,-1.244566515563813
10495.756,-1.7789238520954278,-1.246892058483646
10495.758,-2.026024052789918,-1.2353374048432821
10495.76,-1.9579242534844106,-1.2137560681562352
10495.762,-1.6595244541789,-1.1890458160602726
10495.764,-1.3866246548733905,-1.1637123558211022
10495.766,-1.2929248555678807,-1.1372863999694358
10495.768,-1.3099250562623723,-1.1083598333771587
10495.77,-1.2588252569568628,-1.0761187985504135
10495.772,-1.0541254576513523,-1.038478774604679
10495.774,-0.815425658345843,-0.9909663884265825
10495.776,-0.6960258590403328,-0.930167550862034
10495.778,-0.7302260597348234,-0.8603301594189318
10495.78,-0.7813262604293154,-0.789578889421951
10495.782,-0.6620264611238067,-0.7228550395723903
10495.784,-0.3550266618182967,-0.6542115477431876
10495.786,-0.005426862512786457,-0.5730181366440655
10495.788,0.1648729367927224,-0.4795704328106506
10495.79,0.05407273609823271,-0.3903576815921884
10495.792,-0.244227464596257,-0.32582714167593774
10495.794,-0.5255276652907472,-0.2911426249257105
10495.796,-0.6108278659852378,-0.27327579859317386
10495.798,-0.525528066679728,-0.2556999094315744
10495.8,-0.4063282673742208,-0.23364531195126656
10495.802,-0.3721284680687109,-0.21343656915681342
10495.804,-0.4063286687632015,-0.20111533776987173
10495.806,-0.43182886945769106,-0.19404012252894626
10495.808,-0.4063290701521822,-0.1854708602539738
10495.81,-0.32952927084667216,-0.17321880401620726
10495.812,-0.19312947154116245,-0.15837572636741926
10495.814,0.019970327764346152,-0.14117931772530024
10495.816,0.26727012706985676,-0.1185472965875688
10495.818,0.40376992637536446,-0.08561148464604648
10495.82,0.29276972568087345,-0.04114514269399402
10495.822,0.003069524986383243,0.01252937054622979
10495.824,-0.2356306757081068,0.06924130744387733
10495.826,-0.24423087640259666,0.12221424118252171
10495.828,-0.06513107709708699,0.16537728373127475
10495.83,0.12246872220842242,0.1968531799128814
10495.832,0.21616852151393218,0.2213137092991212
10495.834,0.241668320819441,0.24220609547721778
10495.836,0.2672681201249514,0.2587400822169147
10495.838,0.31846791943045893,0.26682436028690293
10495.84,0.3695677187359685,0.267043724351977
10495.842,0.44636751804147856,0.2664487254826883
10495.844,0.5742673173469885,0.2720991109587839
10495.846,0.6679671166524965,0.28567305557843886
10495.848,0.6083669159580065,0.30785673694783056
10495.85,0.3866667152635159,0.34368228563908965
10495.852,0.14796651456902588,0.40069057915309386
10495.854,0.07116631387453509,0.4799961348643603
10495.856,0.18196611318004585,0.5697092511231875
10495.858,0.3695659124855535,0.6543101034297507
10495.86,0.48046571179106223,0.7262719104572686
10495.862,0.4974655110965731,0.7877481084991774
10495.864,0.4804653104020815,0.8414534536102332
10495.866,0.48046510970759115,0.8847465768890668
10495.868,0.5656649090131012,0.9117933400415406
10495.87,0.7531647083186108,0.9208564808703916
10495.872,1.0175645076241207,0.9137514784910994
10495.874,1.2477643069296303,0.8913386558239867
10495.876,1.3329641062351385,0.8509311262421668
10495.878,1.281963905540648,0.789659461876212
10495.88,1.2135637048461572,0.7073241611466208
10495.882,1.1795635041516679,0.6025845290726978
10495.884,1.1198633034571763,0.4701582279921059
10495.886,0.9322631027626862,0.30611346429305086
10495.888,0.5742629020681971,0.11267847244376739
10495.89,0.13086270137370626,-0.10166048570948247
10495.892,-0.3124374993207848,-0.32980471588800453
10495.894,-0.7217377000152752,-0.5681659976635783
10495.896,-1.0883379007097673,-0.815304745216618
10495.898,-1.386638101404257,-1.0637859567921217
10495.9,-1.6168383020987473,-1.303458954959412
10495.902,-1.795838502793238,-1.5280370005117492
10495.904,-2.008938703487728,-1.7369679839370245
10495.906,-2.290438904182219,-1.9346322913356235
10495.908,-2.5974391048767096,-2.12642734636497
10495.91,-2.8616393055711997,-2.316193303465219
10495.912,-3.02363950626569,-2.5053153504215575
10495.914,-3.0747397069601803,-2.6889044103649087
10495.916,-3.040639907654672,-2.8565664994412896
10495.918,-2.9555401083491626,-2.999428792097873
10495.92,-2.9042403090436535,-3.117152144775517
10495.922,-2.9298405097381437,-3.2163602710579338
10495.924,-2.998140710432634,-3.3034165616085147
10495.926,-2.998140911127124,-3.3772741719204156
10495.928,-2.8957411118216143,-3.4334020244225583
10495.93,-2.776341312516105,-3.471025131399956
10495.932,-2.8445415132105953,-3.4970734121225266
10495.934,-3.1855417139050877,-3.522382563325968
10495.936,-3.7227419145995775,-3.5572930834307783
10495.938,-4.259842115294068,-3.606366952078937
10495.94,-4.600942315988559,-3.6701637761500514
10495.942,-4.643542516683048,-3.746318690779257
10495.944,-4.4473427173775395,-3.8306416082164643
10495.946,-4.157642918072029,-3.9216592606484078
10495.948,-3.9529431187665196,-4.022113943617382
10495.95,-3.9017433194610103,-4.137591869829599
10495.952,-3.9529435201555003,-4.2712878234198435
10495.954,-3.978543720849993,-4.418928382134693
10495.956,-3.9274439215444827,-4.5718681124887155
10495.958,-3.884744122238973,-4.7214206894555835
10495.96,-4.0040443229334635,-4.86297694490613
10495.962,-4.353644523627954,-4.991494035737512
10495.964,-4.865144724322445,-5.100513302771069
10495.966,-5.359544925016935,-5.185293327965385
10495.968,-5.675145125711425,-5.248725469691816
10495.97,-5.743345326405915,-5.29930161282225
10495.972,-5.641045527100406,-5.344192715587644
10495.974,-5.5216457277948985,-5.38299940276862
10495.976,-5.521645928489389,-5.408508553972062
10495.978,-5.700746129183879,-5.410951969829768
10495.98,-5.964946329878369,-5.382204308116397
10495.982,-6.135446530572859,-5.3180292332756105
10495.984,-6.05884673126735,-5.221793912734579
10495.986,-5.71764693196184,-5.10307611413107
10495.988,-5.248747132656331,-4.975206781656025
10495.99,-4.831047333350821,-4.843272710676243
10495.992,-4.558147534045313,-4.700068376446198
10495.994,-4.353647734739804,-4.532625010977121
10495.996,-4.123447935434294,-4.3339362190426165
10495.998,-3.833548136128784,-4.114074622615308
10496.0,-3.5011483368232748,-3.8969978208527936
10496.002,-3.1770485375177646,-3.706584746714008
10496.004,-2.8959487382122555,-3.55039290107645
10496.006,-2.7079489389067453,-3.415055123532962
10496.008,-2.665549139601236,-3.278428114680241
10496.01,-2.750949340295726,-3.1284900914365066
10496.012,-2.8788495409902186,-2.9724470488877524
10496.014,-2.9979497416847085,-2.8316135184485103
10496.016,-3.108749942379199,-2.7220597352890157
10496.018,-3.2024501430736896,-2.6429689566925267
10496.02,-3.21955034376818,-2.5802228885207477
10496.022,-3.0149505444626703,-2.518625588337737
10496.024,-2.605950745157161,-2.453812149158587
10496.026,-2.1881509458516515,-2.3923083765291038
10496.028,-2.008951146546141,-2.343454087929104
10496.03,-2.1964513472406315,-2.310594386903693
10496.032,-2.5547515479351235,-2.2901003299639258
10496.034,-2.750951748629614,-2.27453762437551
10496.036,-2.554751949324104,-2.25490331471549
10496.038,-2.0685521500185953,-2.2233618025282675
10496.04,-1.6253523507130847,-2.1766949340756883
10496.042,-1.5062525514075755,-2.117865475240519
10496.044,-1.6936527521020661,-2.0579268693362023
10496.046,-1.9406529527965564,-2.0074078632914856
10496.048,-2.000753153491047,-1.9713794574573693
10496.05,-1.8899533541855398,-1.9491363236485253
10496.052,-1.8044535548800287,-1.9393445973510886
10496.054,-1.88105375557452,-1.9408118391126203
10496.056,-2.0944539562690103,-1.949820183015254
10496.058,-2.2818541569635,-1.9567154626848238
10496.06,-2.324254357657991,-1.9494973903010409
10496.062,-2.2305545583524813,-1.9225067801847202
10496.064,-2.0602547590469715,-1.8819152855475152
10496.066,-1.8728549597414617,-1.8430649492114684
10496.068,-1.7107551604359514,-1.818976108136917
10496.07,-1.6253553611304437,-1.8104908964059951
10496.072,-1.6594555618249345,-1.80466025118964
10496.074,-1.7702557625194242,-1.7844679703116484
10496.076,-1.8899559632139162,-1.7417176690756366
10496.078,-1.8981561639084052,-1.6838389157511726
10496.08,-1.7956563646028965,-1.625559902686449
10496.082,-1.6253565652973858,-1.5783935817944175
10496.084,-1.4720567659918764,-1.5438698232049484
10496.086,-1.3612569666863674,-1.5178268508562656
10496.088,-1.292957167380857,-1.4946828395465441
10496.09,-1.2675573680753498,-1.4715748900128842
10496.092,-1.2416575687698401,-1.4468616333539173
10496.094,-1.2245577694643313,-1.4205129958595695
10496.096,-1.2333579701588206,-1.395366015086878
10496.098,-1.2758581708533114,-1.376196886192039
10496.1,-1.3612583715478017,-1.3654301721796145
10496.102,-1.4290585722422922,-1.3579134476371801
10496.104,-1.420858772936782,-1.3430593064573284
10496.106,-1.3270589736312726,-1.3106548739471855
10496.108,-1.2333591743257646,-1.2582918945784956
10496.11,-1.2416593750202551,-1.1918960615769516
10496.112,-1.3441595757147446,-1.1206095581647377
10496.114,-1.4549597764092361,-1.0479548343243028
10496.116,-1.4378599771037255,-0.9724085064122642
10496.118,-1.216360177798217,-0.8883771030351497
10496.12,-0.8409603784927064,-0.7922247028170385
10496.122,-0.508560579187197,-0.6840933555999801
10496.124,-0.3552607798816876,-0.5684456307065439
10496.126,-0.43186098057617706,-0.45280610518130726
10496.128,-0.60226118127067,-0.3415180714075623
10496.13,-0.65346138196516,-0.23487606781984777
10496.132,-0.4572615826596511,-0.13264705826512702
10496.134,-0.031161783354141548,-0.03592224667460441
10496.136,0.43793801595136905,0.04994265617600935
10496.138,0.7615378152568777,0.11880147268053665
10496.14,0.8216376145623876,0.16746238114715561
10496.142,0.6595374138678967,0.19975590456638953
10496.144,0.4462372131734078,0.22261274142893672
10496.146,0.3183370124789171,0.2401896976316032
10496.148,0.31003681178442477,0.25126199956961537
10496.15,0.3607366110899335,0.24949126184458773
10496.152,0.36073641039544313,0.23262173858077448
10496.154,0.258836209700954,0.2101012360259818
10496.156,0.08843600900646287,0.19889291318336905
10496.158,-0.06536419168802787,0.2074596201757863
10496.16,-0.12486439238251812,0.22620523906711548
10496.162,-0.09946459307700728,0.23244642833401502
10496.164,-0.08246479377149818,0.21008801072130726
10496.166,-0.11656499446599078,0.16135233091133724
10496.168,-0.20146519516048045,0.1044031235478394
10496.17,-0.2615653958549711,0.05837784036826588
10496.172,-0.20146559654946117,0.031512536128671643
10496.174,0.020134202756048936,0.020648200650046262
10496.176,0.30123400206155715,0.018169761977317754
10496.178,0.488633801367067,0.020069371742637634
10496.18,0.48863360067257666,0.02964923422821044
10496.182,0.36073339997808596,0.050609489834176416
10496.184,0.2841331992835965,0.08049423122462825
10496.186,0.34363299858910423,0.1101720508881583
10496.188,0.41203279789461433,0.13123482667664438
10496.19,0.29293259720012266,0.1428948365823646
10496.192,-0.04826760349436654,0.15138762992086818
10496.194,-0.3806678041888567,0.16311232217127072
10496.196,-0.466068004883347,0.1804392678439267
10496.198,-0.29516820557783774,0.20068834759871673
10496.2,-0.031168406272328752,0.21945541261149207
10496.202,0.13093139303318146,0.23331839198018167
10496.204,0.190431192338691,0.2395193636268634
10496.206,0.2417309916441983,0.23579952095273093
10496.208,0.3607307909497077,0.2226026898616098
10496.21,0.4886305902552177,0.20365252777715773
10496.212,0.49743038956072816,0.18134317299351294
10496.214,0.30123018886623676,0.15148003793608783
10496.216,-0.014070011828252404,0.10417548483724447
10496.218,-0.24447021252274403,0.030638625666094776
10496.22,-0.21857041321723436,-0.0685381492649709
10496.222,0.003029386088275743,-0.1836016072427198
10496.224,0.19042918539378384,-0.3055232329986365
10496.226,0.14802898469929282,-0.43446227539196985
10496.228,-0.11657121599519726,-0.5779115740155598
10496.23,-0.4572714166896876,-0.743440669058946
10496.232,-0.7389716173841769,-0.9318975703501391
10496.234,-0.9858718180786674,-1.1400533063201665
10496.236,-1.2675720187731585,-1.361778463139615
10496.238,-1.625372219467648,-1.588726112061556
10496.24,-2.008972420162139,-1.8106589908887265
10496.242,-2.358472620856629,-2.0206701427941702
10496.244,-2.6484728215511213,-2.2168104487887677
10496.246,-2.895973022245612,-2.404493415366026
10496.248,-3.0833732229401027,-2.590872745579648
10496.25,-3.1858734236345922,-2.779785603346797
10496.252,-3.1858736243290826,-2.96906674472223
10496.254,-3.1087738250235732,-3.1506424736722503
10496.256,-3.049174025718064,-3.314729125753194
10496.258,-3.117574226412554,-3.457427803106163
10496.26,-3.3644744271070444,-3.583650811803462
10496.262,-3.756974627801535,-3.7030848208517626
10496.264,-4.106474828496027,-3.823675930637163
10496.266,-4.259675029190517,-3.948730255585779
10496.268,-4.1659752298850075,-4.075393383623198
10496.27,-3.9526754305794984,-4.198775753499858
10496.272,-3.8677756312739886,-4.313574536152933
10496.274,-4.038075831968479,-4.416840338813025
10496.276,-4.362276032662969,-4.51149457250155
10496.278,-4.6521762333574594,-4.605799602960872
10496.28,-4.74587643405195,-4.710229884385443
10496.282,-4.694676634746442,-4.831055434325285
10496.284,-4.694676835440933,-4.965969295953437
10496.286,-4.882077036135422,-5.10711361739205
10496.288,-5.248677236829913,-5.245928159960883
10496.29,-5.6410774375244035,-5.37655412408114
10496.292,-5.896877638218894,-5.496309909191215
10496.294,-5.965277838913384,-5.606004865940462
10496.296,-5.922278039607875,-5.707807635957524
10496.298,-5.845578240302365,-5.8055062852304635
10496.3,-5.734778440996855,-5.896231828150297
10496.302,-5.598678641691348,-5.97150835036111
10496.304,-5.5043788423858375,-6.019770123537174
10496.306,-5.564479043080328,-6.03467660011794
10496.308,-5.837379243774818,-6.020578892774522
10496.31,-6.195079444469309,-5.98673281056273
10496.312,-6.450879645163799,-5.938530477034685
10496.314,-6.46797984585829,-5.87303999327849
10496.316,-6.28878004655278,-5.781406715559501
10496.318,-6.050180247247271,-5.65844776567484
10496.32,-5.837380447941761,-5.508506787008152
10496.322,-5.632280648636253,-5.343542452778105
10496.324,-5.368280849330743,-5.175081551331492
10496.326,-5.044081050025233,-5.008029796954025
10496.328,-4.703481250719724,-4.838534778273295
10496.33,-4.421781451414214,-4.661734143586949
10496.332,-4.2001816521087045,-4.478221883768978
10496.334,-4.046981852803195,-4.292910087271468
10496.336,-3.9272820534976853,-4.1068976238732935
10496.338,-3.808282254192176,-3.9173623665123243
10496.34,-3.6373824548866676,-3.7224409806852266
10496.342,-3.3986826555811582,-3.52759438601292
10496.344,-3.1516828562756487,-3.345549820122642
10496.346,-2.955483056970139,-3.187009178416289
10496.348,-2.861783257664629,-3.056275282936682
10496.35,-2.8446834583591194,-2.9501063225220108
10496.352,-2.83588365905361,-2.8639262283762053
10496.354,-2.7933838597481007,-2.7929735473578132
10496.356,-2.699684060442591,-2.7322313823099376
10496.358,-2.605984261137081,-2.676090066682911
10496.36,-2.5547844618315727,-2.620816676643811
10496.362,-2.5971846625260637,-2.5669728408342642
10496.364,-2.682584863220554,-2.517243957639671
10496.366,-2.7167850639150446,-2.4719666012966037
10496.368,-2.631385264609534,-2.428445054009346
10496.37,-2.4780854653040247,-2.3849875432261243
10496.372,-2.3413856659985157,-2.344502163015034
10496.374,-2.2818858666930053,-2.3128018231689835
10496.376,-2.2906860673874956,-2.2913836384650885
10496.378,-2.3242862680819867,-2.274565952181692
10496.38,-2.350186468776479,-2.2540563459263754
10496.382,-2.324286669470969,-2.2247737035180224
10496.384,-2.222386870165459,-2.189243774342383
10496.386,-2.0348870708599494,-2.152121068753967
10496.388,-1.8557872715544406,-2.113702413709601
10496.39,-1.7873874722489305,-2.069717616159093
10496.392,-1.8640876729434215,-2.015367581683348
10496.394,-1.9918878736379106,-1.9519535879236436
10496.396,-2.0431880743324013,-1.8869819248062694
10496.398,-1.9665882750268935,-1.8325772114958458
10496.4,-1.8728884757213837,-1.7959246147175385
10496.402,-1.8557886764158749,-1.7758919898592036
10496.404,-1.9406888771103645,-1.763987367808871
10496.406,-2.0089890778048547,-1.7504260241018172
10496.408,-1.9406892784993452,-1.7274459299560125
